,acc,loss,val_acc,val_loss
128,0.9052473761240641,0.2438198887507121,0.898233090877533,0.2608358020782471
129,0.9047149329185485,0.24508188819885254,0.9008301525115967,0.25811431336402896
130,0.9054491138458252,0.24348258964220681,0.899468647480011,0.2591251997947693
131,0.9053029883702596,0.24394314261277517,0.895096604347229,0.27487460160255434
132,0.9051384595235189,0.2440553098519643,0.9003285112380981,0.2593917531967163
133,0.9055364181200664,0.24333681603272755,0.8993493676185608,0.25708826899528503
134,0.9053282992045084,0.2440469022989273,0.8969480147361756,0.2641538062095642
135,0.9051057051022847,0.2436558248202006,0.8989185919761657,0.2594762167930603
136,0.905507386525472,0.24362182994683584,0.9007679533958435,0.25955816674232485
137,0.9048018601735432,0.24415091582139334,0.8956282896995544,0.26515624928474424
138,0.9053470023473104,0.24291719834009806,0.9003108949661255,0.2579717807769775
139,0.9057187234560649,0.24337144386768342,0.8990217161178589,0.26144518542289735
140,0.9058500587145487,0.24294473242759704,0.896873233795166,0.27166947412490844
141,0.9058355455398559,0.242772047996521,0.9001250615119935,0.25837622809410093
142,0.9056090626716614,0.2428745884100596,0.8999456524848938,0.2601140465736389
143,0.9058132538795471,0.24268521785736083,0.8987039813995361,0.25692226362228393
144,0.9059139361381531,0.2426601867675781,0.8980629892349243,0.2575982069969177
145,0.9058810696601868,0.24225906284650167,0.8998844604492188,0.26064945650100707
146,0.9051773716608683,0.24359484140078227,0.898930212020874,0.2590071201324463
147,0.9062943019866944,0.2414564447402954,0.8985178418159485,0.2616457920074463
148,0.9063142482439677,0.2417134869893392,0.8961043410301208,0.25912457823753354
149,0.9063324445088704,0.24162547079722085,0.9025482521057129,0.2562047448158264
150,0.9060761389732361,0.24228681723276774,0.8944258646965026,0.26025841999053956
151,0.9058891919453939,0.2415896386305491,0.8984441647529602,0.2588789300918579
152,0.906144854704539,0.2414272739092509,0.9004036521911621,0.25880709290504456
153,0.9068587600390117,0.2408777964512507,0.9004442205429077,0.2565047478675842
154,0.906069943745931,0.24167497273286184,0.9010578188896179,0.255540789604187
155,0.9064914987881978,0.24089450601736703,0.8957384009361267,0.2621220963001251
156,0.9060103068351746,0.24228376587231953,0.8990072770118713,0.2592445592880249
157,0.9066879604657491,0.24091517734527587,0.9010760979652405,0.2584283547401428
158,0.9068255008061726,0.23984885501861572,0.9011227045059204,0.25634720182418824
159,0.906649250348409,0.24062721554438274,0.8993572368621826,0.2576072218418121
160,0.9065830755233765,0.2413183656533559,0.897365131855011,0.26140125608444215
161,0.9066051217714945,0.24056051218509675,0.8991055769920349,0.2571618237495422
162,0.9064166355133056,0.24084442901611328,0.8980155849456787,0.2596665768623352
163,0.9065328698158264,0.24088734221458435,0.8993577241897583,0.2572935297489166
164,0.9068214480082194,0.24039182619253793,0.9002262315750122,0.25595856761932373
165,0.9066374158859253,0.2404018355210622,0.9014884276390076,0.25644100141525267
166,0.9070661923090617,0.24019780230522156,0.8994582571983337,0.25644944167137146
167,0.9067053621610006,0.2409880686601003,0.90072341299057,0.25532995724678037
168,0.9063914179801941,0.24028432321548462,0.8982796306610108,0.2581136314868927
169,0.9066032692591349,0.24064488140741985,0.8996019597053528,0.25736881685256957
170,0.9066995350519816,0.23996744851271312,0.8991995143890381,0.2597971086502075
171,0.9063789593378703,0.2404804671605428,0.8996653785705566,0.2593648300170898
172,0.9071603814760844,0.23983118534088135,0.8982513284683228,0.2588555636405945
173,0.9072974398930868,0.23916657519340515,0.8986391625404357,0.25676121616363523
174,0.9074884196917216,0.2389356537659963,0.8999831757545471,0.25588521814346316
175,0.9066992634137472,0.24052682598431904,0.9016243138313293,0.2582247049808502
176,0.9069809506734212,0.24041265845298768,0.9011122250556945,0.2582888309955597
177,0.9072470676104227,0.24009549872080485,0.9005527262687683,0.25758055329322815
178,0.9076114950180054,0.23881221282482148,0.9017456750869751,0.25514555311203
179,0.9073089741071065,0.23862529643376668,0.9006888766288758,0.2574422008991241
180,0.9080160365104676,0.2381012476682663,0.8998152647018433,0.2633543996810913
181,0.9072638891537984,0.23902296090126038,0.9012921695709228,0.2587310733795166
182,0.9078430738449097,0.23844773610432943,0.8995469298362732,0.25704272484779356
183,0.9070830216407776,0.23963578434785207,0.900920449256897,0.25660058856010437
184,0.9078880055745443,0.23790517822901408,0.8979641046524048,0.257944242477417
185,0.9074784558614095,0.23893285512924195,0.8978728289604188,0.26160664415359497
186,0.9068728782335918,0.23982266064484914,0.9005472512245178,0.2563682255744934
187,0.9073803189595541,0.23897812445958455,0.898685622215271,0.2637158327102661
188,0.9077902142206827,0.23838582666714986,0.9010058555603028,0.25578363800048826
189,0.9079025282859802,0.23829788851737976,0.8997974896430969,0.25792172813415526
190,0.9078702575365702,0.2380148174762726,0.8975352544784546,0.2626358730792999
191,0.907777716477712,0.23852254605293274,0.897814263343811,0.2649385828971863
192,0.9078437878290813,0.2383300213019053,0.8994776210784912,0.2552167971134186
193,0.9077270336151123,0.23844895005226135,0.8963186526298523,0.26379426670074463
194,0.907784781297048,0.23814341870943706,0.8971096606254577,0.2674297640323639
195,0.9082684022585551,0.23726197910308838,0.9014972600936889,0.25585547733306885
196,0.9080363361040751,0.23784328416983286,0.9010995211601257,0.256057496547699
197,0.9072779420216879,0.23937995409965515,0.8985271372795105,0.2611127717494965
198,0.9079658411343893,0.2378671600818634,0.9019375624656677,0.25543668723106383
199,0.9081865687370301,0.23740278172492982,0.9002137694358826,0.25719781589508056
200,0.9081505249341328,0.237962814728419,0.8991370906829834,0.25812981176376343
201,0.9082548772493998,0.23695415512720744,0.9005524001121521,0.25726740789413455
202,0.9081466285387675,0.23725393279393514,0.8952906494140624,0.26823159551620485
203,0.9076530264218649,0.23910851967334748,0.8976895308494568,0.27341366243362425
204,0.9076948855717977,0.2382859533627828,0.8977255115509033,0.26346562075614927
205,0.9080544695854187,0.23727089428901674,0.9006482639312744,0.256966854929924
206,0.9077869423230489,0.2378612933953603,0.8990612955093383,0.25921062779426574
207,0.9088023187319437,0.23681622203191122,0.9010945219993591,0.25841303157806395
208,0.9081852722167969,0.23806858833630878,0.9034706435203552,0.25724928712844847
209,0.907984882513682,0.23794608052571614,0.9015716619491577,0.25759656715393064
210,0.9083570466041565,0.2371139239470164,0.8978506669998169,0.2625386025905609
211,0.9086189289093017,0.23672921967506408,0.8988238105773926,0.26175955939292905
212,0.9082213597297668,0.23690404470761617,0.9023912734985352,0.259935554265976
213,0.9085747777620952,0.23660982072353362,0.8978456716537475,0.26243790531158445
214,0.908322004477183,0.23728678798675537,0.8967857089042663,0.265312846660614
215,0.9088793659210205,0.23668426807721457,0.9006129913330078,0.25955868697166445
216,0.9085182579358418,0.23672872511545817,0.8989465146064758,0.259847336769104
217,0.9086212528546651,0.23699690624078115,0.8964654088020325,0.2681324815750122
218,0.9083801870346069,0.23680557123819987,0.8937084326744079,0.27267271995544434
219,0.9083658833503723,0.23754055094718934,0.8996846842765808,0.2576328325271606
220,0.908259831905365,0.2373498279253642,0.8999830260276794,0.26123013091087344
221,0.9088100488980612,0.2364904886086782,0.9016598467826843,0.25986526703834534
222,0.9085364767710368,0.236419482310613,0.9019349331855774,0.256946519613266
223,0.9086625361442566,0.23669611692428588,0.9003804254531861,0.2607036385536194
224,0.9090187010765076,0.23629852700233459,0.8998354907035828,0.2576251780986786
225,0.9088045873641968,0.23631248211860656,0.8997728724479676,0.2588065073490143
226,0.9085611621538798,0.2366020586490631,0.8986897430419922,0.26050018525123597
227,0.9086382516225179,0.23680111118157704,0.9013310513496399,0.25795306873321533
228,0.9087857885360717,0.2361007013320923,0.9013356308937073,0.25708178091049194
229,0.9091096294720967,0.23567232449849446,0.901420147895813,0.2561620526313782
230,0.9092143629391988,0.23556366729736328,0.8983479008674622,0.2623690140247345
231,0.908800526936849,0.2361001198689143,0.8993148565292358,0.25807985639572145
232,0.908554396947225,0.23602043934663136,0.8984267926216125,0.25853919553756716
233,0.9084529879887899,0.23614215099811553,0.9010685472488403,0.2569576807022095
234,0.9088914683659871,0.2362033890883128,0.9025223236083985,0.25564242315292357
235,0.9091092966397604,0.23570727316538492,0.9006059064865112,0.25839069080352783
236,0.9086227270762126,0.23626918450991313,0.902665240764618,0.25763877868652346
237,0.909096604347229,0.23577477542559305,0.8940133810043335,0.2737055449485779
238,0.9090343384742737,0.23486074137687682,0.9001013960838318,0.26205782222747803
239,0.9092148939768473,0.23557240788141887,0.8960781402587891,0.26063677883148195
240,0.9087287108103435,0.2359941884279251,0.899787275314331,0.261662407875061
241,0.9089921875,0.2354375278155009,0.9031879916191101,0.254932389497757
242,0.9094573020935058,0.23452442900339762,0.9028876781463623,0.2556810487508774
243,0.9090045415560405,0.23594437344868976,0.9003612389564514,0.2610097954273224
244,0.90842609055837,0.23643760391076407,0.9023636198043823,0.25787604427337646
245,0.9084389586448669,0.2369119879404704,0.9025616383552552,0.2568033571243286
246,0.9086964427630106,0.23595950130621593,0.9000124573707581,0.2604731125831604
247,0.9091691354115804,0.2350023416678111,0.8988939208984374,0.2655115761756897
248,0.9093384668032328,0.2349178293546041,0.9011863827705383,0.25721109759807587
249,0.9093504187266032,0.23532040003935495,0.8995212693214416,0.26060571455955506
250,0.9091632483800253,0.2349762286345164,0.9028737416267395,0.2586286127567291
251,0.9087044224739075,0.2362985818386078,0.9031936407089234,0.2551811418533325
252,0.9091229734420776,0.23523113417625427,0.8904996919631958,0.27952635717391966
253,0.9090989473660787,0.2348539707660675,0.9023560366630554,0.2573583495616913
254,0.9101035202344259,0.2338184072971344,0.9026287784576416,0.2545196402072907
255,0.9094630743662516,0.23448739981651306,0.8996905360221863,0.2599122214317322
256,0.9090588596661886,0.23560017824172974,0.898056583404541,0.2672920994758606
257,0.909551456451416,0.23496322695414226,0.900629665851593,0.2597668985128403
258,0.9091765988667806,0.23524687123298646,0.8995059046745301,0.2628205318450928
259,0.9093300337791443,0.23492791183789571,0.9024704322814942,0.25698136615753175
260,0.9092551684379577,0.23511423548062643,0.9009488625526428,0.2606140751838684
261,0.9092722957928976,0.2347136956055959,0.9018243641853333,0.26207421493530275
262,0.9096988070805867,0.2340575532913208,0.9010157709121704,0.25767999792099
263,0.9092219808896382,0.23525917561848958,0.9007407422065735,0.25991684484481814
264,0.9093890482584636,0.23466188732783,0.9025551524162293,0.2582797992229462
265,0.909381988843282,0.23452497347195944,0.9005782017707825,0.2582443549633026
266,0.9092760372161866,0.23520051336288453,0.8939588904380799,0.26714196252822875
267,0.9094925519625345,0.2346926943063736,0.9031060886383057,0.2587662694454193
268,0.9094838318824768,0.23420964646339418,0.8942089219093323,0.27309240913391114
269,0.9097859366734823,0.23361110818386077,0.9020880780220032,0.2567180585861206
270,0.909548320611318,0.23430697198708852,0.9015471992492676,0.25909587931632994
271,0.9094280047416687,0.23444018952051798,0.9038090643882751,0.2557570991516113
272,0.9094185887972513,0.23437100990613302,0.9013534955978394,0.2567940816879272
273,0.9099509561856588,0.2341257610718409,0.9006972351074218,0.25597817730903627
274,0.9100886894861857,0.23385555108388265,0.9014119057655334,0.25643391251564024
275,0.9098718293507894,0.23391230575243632,0.9037941427230834,0.2547997990846634
276,0.9100809246699015,0.23335195275147755,0.902082414150238,0.2613707060813904
277,0.9104369444847107,0.23282682474454244,0.8990865468978881,0.2652120740413666
278,0.9093726770083109,0.23466040563583374,0.8999503540992737,0.25887926721572874
279,0.9102907034556071,0.232423485716184,0.8994919228553772,0.2650855507850647
280,0.9102639223734538,0.23292531859874727,0.9017138915061951,0.2616160123348236
281,0.9099588260650635,0.23332797479629516,0.9030967588424683,0.25847221493721007
282,0.910011720498403,0.2336758727232615,0.8987878847122193,0.26253633642196655
283,0.9102150157292684,0.23327069513003032,0.8979890007972717,0.26365437006950376
284,0.9095546358426412,0.234256210009257,0.902290280342102,0.2575072159767151
285,0.9097878745396932,0.2339496936003367,0.9020748505592346,0.25686131477355956
286,0.9102071623802185,0.23315196466445923,0.8994933137893677,0.26219057726860046
287,0.91000763463974,0.23337852096557618,0.9036792268753052,0.2550421278476715
288,0.9095854330062866,0.23451098720232647,0.9008812379837036,0.25987334084510805
289,0.9094558180173238,0.23411486848195392,0.9021661176681518,0.25928603196144107
290,0.9097117005983989,0.2334770534435908,0.899510495185852,0.26023363041877745
291,0.9101804099082946,0.23286655298868816,0.901559847831726,0.2586147599220276
292,0.9102092870076497,0.23368373624483743,0.8996568179130554,0.2655458221435547
293,0.9101091877619425,0.2334722350438436,0.9030423955917358,0.2596351611614227
294,0.9097367420196533,0.23435660028457642,0.9032721610069275,0.25553532695770265
295,0.9107241177558899,0.2323342524766922,0.9000526366233825,0.26516204643249514
296,0.9093943479855855,0.23383304969469706,0.9023432440757752,0.26067349100112913
297,0.9104297550519308,0.23279465270042418,0.9020583658218384,0.25683960151672364
298,0.9100217711130778,0.23330901980400084,0.9040394735336303,0.259561429977417
299,0.9098784629503885,0.23340849447250367,0.9009257488250733,0.26117416286468503
300,0.9104277323087057,0.2326099314689636,0.9037397470474243,0.25626173424720766
301,0.9103392492930095,0.23259415046374002,0.8906436486244201,0.2836046299934387
302,0.9101985322634379,0.23311955324808756,0.8980583086013794,0.2644996156692505
303,0.9104064825375875,0.2324984745979309,0.9019528322219849,0.25826852655410765
304,0.9107250347137451,0.23271783781051636,0.9010058360099793,0.2632809233665466
305,0.909923712571462,0.2334429707924525,0.9005233969688415,0.260534170627594
306,0.9102114666302998,0.23302360637982686,0.9022961540222167,0.2586838037967682
307,0.9105593597094218,0.23254478311538695,0.9041109051704407,0.25574459314346315
308,0.910328591187795,0.23292272718747456,0.8998359537124634,0.26305776786804197
309,0.9103624769846599,0.23254521568616232,0.9030011572837829,0.2576316654682159
310,0.9102408855756123,0.23300589553515116,0.9035350999832154,0.2538931514024734
311,0.9105062216122946,0.2323107134103775,0.8985333032608033,0.2668703455924988
312,0.9107583360671997,0.2323053240776062,0.8997790150642395,0.262396418094635
313,0.9112018136978149,0.23115415628751118,0.9013174924850463,0.2574027099609375
314,0.9108624906539917,0.23166911872227985,0.9026707301139831,0.2557294692993164
315,0.9104869829813639,0.23258487558364868,0.9015673127174377,0.2614291026592255
316,0.9102016115188598,0.23321663594245912,0.9024813475608826,0.25827081489562986
317,0.9105597071647644,0.23293056774139403,0.9013293251991272,0.258369665145874
318,0.90992041238149,0.23304426411787668,0.9006562027931213,0.26213691306114195
319,0.9102243177096049,0.23330607628822328,0.90088449716568,0.2598055362701416
320,0.9105647292137146,0.23264320532480876,0.9016541619300842,0.25707264709472655
321,0.9108970918655396,0.23229746087392172,0.9012199835777283,0.25832409286499025
322,0.9111773206392924,0.231525394598643,0.9022522597312927,0.2556965470314026
323,0.9105216121673584,0.2323205795288086,0.9032132453918457,0.25812810003757475
324,0.9106918107668559,0.23218138853708903,0.8968535461425782,0.26573043394088747
325,0.9104438970883687,0.23228830552101135,0.9010395088195801,0.2615070767402649
326,0.9107310349146525,0.23168539690971374,0.9011749958992005,0.26500544023513795
327,0.9107193462053935,0.23171311219533283,0.8981250629425049,0.26192466259002684
328,0.9109123980204265,0.2313505754470825,0.8970974812507629,0.26843447065353393
329,0.9110340065956116,0.231640172402064,0.9033022155761719,0.25671397590637207
330,0.9108451490402222,0.2321444531281789,0.9016877136230469,0.2572351002693176
331,0.9113163576126099,0.2310443418820699,0.9037535820007324,0.2547773241996765
332,0.909805390993754,0.23331121969223023,0.903109194278717,0.2602429070472717
333,0.9107553211847941,0.2326823364496231,0.902120710849762,0.25759905195236205
334,0.9108270255724589,0.23158332427342732,0.9042820720672607,0.25541261458396913
335,0.9109533012708028,0.23198182074228924,0.9007209978103637,0.2652359812259674
336,0.9108451574643452,0.23149138259887694,0.9014372725486756,0.257938193321228
337,0.9106539599100749,0.2317776480515798,0.8943682641983032,0.27046592569351197
338,0.9111990772883097,0.23075934584935506,0.9024561533927917,0.25719772386550904
339,0.9112675433158874,0.2313524096806844,0.901975085735321,0.25797496557235716
340,0.9110684070587158,0.2319982276757558,0.9028883080482483,0.261215231180191
341,0.9110608118375142,0.23164697305361429,0.8993596186637879,0.2603253736495972
342,0.910985592842102,0.23132857751846314,0.9038923687934876,0.2557375954389572
343,0.9106509841283162,0.2321062558889389,0.9019161944389343,0.25735478663444517
344,0.9112448112169902,0.23126525004704793,0.9015801696777344,0.2587156636714935
345,0.9115068953831991,0.23110967588424683,0.9026646890640259,0.25762584161758423
346,0.9111679954528809,0.2315654230117798,0.9034280796051025,0.2551683740615845
347,0.9115558137893677,0.23060559431711833,0.9032831215858459,0.2564192292690277
348,0.9111245837211609,0.23076533921559653,0.9029997267723083,0.25696679067611694
349,0.9110545749664307,0.2312714853286743,0.9035350894927978,0.25506259775161744
350,0.9110643831888835,0.2312984569867452,0.9028172483444213,0.2570080020427704
351,0.9108836008707683,0.2321417539914449,0.8994848651885986,0.26689417600631715
352,0.9107244288126628,0.23177272740999857,0.902047872543335,0.25617702293395994
353,0.9118626230557759,0.23033921353022258,0.8997271113395691,0.26331688737869263
354,0.9107955803871155,0.23176575648784636,0.9014138069152832,0.2621543731689453
355,0.9105680061976115,0.23244418025016786,0.9015680289268494,0.25762943983078
356,0.911493353207906,0.2304944698015849,0.9032914595603942,0.2560510859489441
357,0.9111312494277954,0.2318955445289612,0.889628858089447,0.2907234959602356
358,0.9119385673205058,0.2298509793281555,0.9021700677871705,0.2595904290676117
359,0.9111842142740886,0.2317027941942215,0.9034056420326233,0.25892723774909976
360,0.9112532658576965,0.23108824316660564,0.9011944980621338,0.2592825677394867
361,0.9110960613886515,0.23159344931443532,0.9023631658554078,0.25730043959617616
362,0.9114216248194377,0.23076638857523601,0.9032518663406373,0.2562947974205017
363,0.9118020394643148,0.22964578231175742,0.9009337224960328,0.27354275608062745
364,0.911633515516917,0.23029921348889668,0.9045796103477478,0.2592820665836334
365,0.9118536256154378,0.22948296785354613,0.9014552102088929,0.25691613626480103
366,0.9114278532663981,0.23124681572119396,0.9033152422904969,0.25481333398818967
367,0.9113389406204223,0.2306730106671651,0.9033352313041687,0.25590901279449463
368,0.9116939465204875,0.2299081281820933,0.9020036463737487,0.2602724099159241
369,0.9111446771621704,0.23121471226215362,0.9008265252113342,0.26061242389678957
