,acc,loss,val_acc,val_loss
49,0.8925085204442342,0.2736899104913076,0.8892798857688904,0.2832904295921326
50,0.8922746187845866,0.27417949406305947,0.8901368637084961,0.2808938627243042
51,0.8932484000523885,0.2726538302103678,0.8842177786827088,0.28923217391967776
52,0.8934766343434651,0.2718635303179423,0.8902095737457275,0.2777139623165131
53,0.8934612137476603,0.27128543106714886,0.890155002117157,0.2796063311100006
54,0.8939904184341431,0.27092376629511516,0.8885662207603454,0.2807276899814606
55,0.8940361220041911,0.270577800989151,0.8896364383697509,0.27997992157936097
56,0.8938348916371663,0.2708374423980713,0.8896628789901734,0.27852331328392027
57,0.8940581537882487,0.2700320999622345,0.8913169016838074,0.2766993832588196
58,0.8948046549161275,0.26896924193700156,0.8919660024642945,0.2754719452857971
59,0.8945350281397502,0.2690661895275116,0.8919138035774231,0.27651322340965273
60,0.8951093389193217,0.2678958878517151,0.891838258266449,0.2765993642807007
61,0.8944806362787883,0.2686111721992493,0.8920891308784484,0.2768145651817322
62,0.8954695143699646,0.26767514006296794,0.8912422842979432,0.2763436243534088
63,0.8953235460917155,0.26739761543273927,0.890334937095642,0.27753048491477966
64,0.8956976526578267,0.26779104900360107,0.891225013256073,0.27394114327430724
65,0.8956117661794026,0.2663429841995239,0.8919924173355103,0.27650581574440003
66,0.8954183956782024,0.26716483958562215,0.8923778915405274,0.27750502681732175
67,0.8956898368199666,0.26629733403523764,0.8895227799415588,0.2798128864765167
68,0.8960623512268067,0.26583689332008364,0.8908286919593811,0.2785035707950592
69,0.8958675829569499,0.2660506110191345,0.8917459659576416,0.27315059638023376
70,0.8957461029688517,0.26607060559590656,0.8904828262329102,0.27815685749053953
71,0.8959169505437216,0.26606029844284057,0.8904175262451172,0.27445196175575254
72,0.8957774286270141,0.26565038013458253,0.8898843746185303,0.27803253722190857
73,0.8955567100842794,0.2662836631933848,0.8918331317901611,0.2736486804485321
74,0.8966273220380148,0.26392827900250754,0.8922991857528687,0.2762542457580566
75,0.8966264656384786,0.26371805000305176,0.8910657467842102,0.2767418627738953
76,0.896768033027649,0.26435155820846556,0.8944408550262452,0.271580397605896
77,0.8963520814577739,0.2644940706888835,0.8930282611846924,0.27227846002578737
78,0.896600905418396,0.26351137812932335,0.8937458291053771,0.27443494939804075
79,0.8968752446174622,0.2634846419890722,0.890809594631195,0.2732433476448059
80,0.8971802589098612,0.2628138459523519,0.88419939661026,0.28714410090446474
81,0.8969662307103475,0.26315180079142253,0.8944897565841675,0.2732241630554199
82,0.8972443132400513,0.2630846645832062,0.8922360272407531,0.2718449349403381
83,0.8972601172129313,0.2620027464230855,0.8931528635025024,0.274003749370575
84,0.897030474503835,0.2626191861629486,0.8905750012397766,0.2723802664279938
85,0.8974147534370422,0.2617097322146098,0.8921243906021118,0.27197431468963623
86,0.8971458539962769,0.26203738737106325,0.8907328133583069,0.27217088961601255
87,0.8974362936019897,0.2618843592007955,0.8934984703063965,0.27304520082473754
88,0.8973148214022318,0.2618891296386719,0.8933596348762513,0.2727985608577728
89,0.8974225872357686,0.26175900117556256,0.8928611083030701,0.2728768000602722
90,0.8976660572687785,0.26119037222862246,0.8931058750152588,0.2740257270336151
91,0.8975410102208455,0.26122041877110797,0.8937523217201233,0.27107806968688963
92,0.8980388491948446,0.2605285229682922,0.8920144071578979,0.2743755431175232
93,0.8979083360036214,0.2608684728940328,0.8935290141105652,0.27214337658882143
94,0.8979614338874817,0.26092586811383567,0.8935121126174926,0.2747819368839264
95,0.8980780371030171,0.26076103083292645,0.8942109599113465,0.2723448462486267
96,0.8979935204188029,0.26019655243555706,0.8951412138938903,0.26984159898757937
97,0.8979652625719706,0.2609020029703776,0.8950658931732177,0.26996415853500366
98,0.8981276480356852,0.25966361610094707,0.8928636112213135,0.2711684303283691
99,0.8982593115170797,0.2598023308118184,0.8916212673187256,0.2725034713745117
100,0.8982060367266337,0.2600059806505839,0.894956208229065,0.2723084292411804
101,0.8987710081736247,0.25907060941060384,0.8948930172920228,0.2708223810195923
102,0.8984584652582804,0.25980774585405986,0.8939692916870117,0.2770969247817993
103,0.898195707321167,0.2598602148691813,0.8947888288497925,0.27230232644081115
104,0.8983632230758667,0.25980774927139283,0.8926597456932068,0.271420729637146
105,0.8987872050603231,0.25849012474219,0.8912268986701966,0.2740165536403656
106,0.8989239099820455,0.2585049162705739,0.8927806630134583,0.2706883189678192
107,0.8991763717333475,0.2574889798561732,0.894631399154663,0.2728113307952881
108,0.8985389024416606,0.2595270709991455,0.8924303197860718,0.27218753910064697
109,0.8988773999214172,0.2585594280560811,0.8955985164642334,0.26769512009620666
110,0.8990499504407247,0.2580378135840098,0.8949828624725342,0.2708514499664307
111,0.8990414109230042,0.25801506328582763,0.8909815292358398,0.2799896545410156
112,0.8988516952196757,0.25805102705955507,0.8952303605079651,0.27033246207237244
113,0.8994056526819865,0.2575889839331309,0.8946567416191101,0.27016592407226564
114,0.8992908070882162,0.25774162340164186,0.8926970539093018,0.2725896515846252
115,0.89913170115153,0.25837642486890156,0.8935097675323487,0.27032728028297426
116,0.8991677147547404,0.25746343859036763,0.8947823987007141,0.26846148204803466
117,0.8990837651888529,0.2574155184427897,0.892014820098877,0.27430988001823425
118,0.899015745639801,0.2576319034099579,0.8969962797164917,0.268951762676239
119,0.8992547327677409,0.25801220107078554,0.894962040901184,0.2711913387775421
120,0.8993477676709493,0.2573069974184036,0.8956733222007751,0.2692118537425995
121,0.8996095252037049,0.25688320891062416,0.8947913699150085,0.2682193095684052
122,0.8992578361829122,0.2575953515370687,0.8945396523475647,0.26876111125946045
123,0.8991889665921529,0.2570454273223877,0.8942483344078064,0.2722389998435974
124,0.8999715415636699,0.255971152861913,0.8931056475639343,0.2745935378074646
125,0.8998486046791077,0.2564769710699717,0.8927161469459534,0.27499661684036253
126,0.8995086234410604,0.25609651700655617,0.8955357050895691,0.2696554367542267
127,0.9001536196072897,0.25616718912124636,0.8930076489448547,0.27717318534851076
128,0.899586942354838,0.25647223289807636,0.8951523222923279,0.2704701690673828
129,0.8999033212661743,0.25608716007073723,0.8936932601928711,0.2741909608840942
130,0.8996209543546041,0.25644002532958987,0.893774028301239,0.27175368428230284
131,0.8992159825960795,0.257438631216685,0.8951046695709228,0.2676520369052887
132,0.9001005481084188,0.2555364319483439,0.888964204788208,0.2750072808265686
133,0.9000714050928752,0.2549518518447876,0.8951603665351867,0.27063484287261963
134,0.9005425362586975,0.2554482192993164,0.8935863518714905,0.27360461568832395
135,0.8999948029518128,0.25518323596318565,0.8962093448638916,0.2685596306324005
136,0.9001963570912679,0.25542062695821127,0.8946771569252014,0.2678666386604309
137,0.9003199038505554,0.255395316362381,0.8959814219474792,0.27001724672317506
138,0.9004930280049642,0.2550904704729716,0.895952857017517,0.2677432355880737
139,0.899439523379008,0.2565023698012034,0.8968262243270874,0.2672009534835815
140,0.9002941389083863,0.2546582562923431,0.894234363079071,0.2722377808094025
141,0.9001189421017964,0.25495281116167706,0.8965004563331604,0.26918178725242614
142,0.9003408835728963,0.25489754978815715,0.8948244590759278,0.2702831060886383
143,0.9000786035855611,0.25516786352793375,0.8947743411064148,0.2702983069419861
144,0.9001890246073405,0.2548605931599935,0.8943263607025147,0.27056015491485597
145,0.9006561237970988,0.25496885999043783,0.895408344745636,0.27083055114746096
146,0.9003470929463705,0.25481562066078184,0.8937982096672058,0.26828843331336977
147,0.9003101522127788,0.2544666609764099,0.8934539065361023,0.2719608812332153
148,0.8996086432139079,0.25614881682395935,0.896462345123291,0.26880793714523316
149,0.9002851928075155,0.2555550501346588,0.8943314008712768,0.2704414970874786
150,0.9005650798479716,0.2543455591201782,0.895299057006836,0.26890127515792844
151,0.9000748060544332,0.2546347777048747,0.8956363115310669,0.26869332933425905
152,0.9001135505040486,0.25492555975914,0.8962860236167908,0.2675330538749695
153,0.9000721793174744,0.25472571889559426,0.8963043427467347,0.26940313386917114
154,0.9001002553304036,0.2546661307811737,0.8969553771018982,0.26867108535766604
155,0.9003771160443624,0.2540865746339162,0.8956117610931397,0.26951610136032106
156,0.9005408854484558,0.25424965484937034,0.8947402381896973,0.2710239334106445
157,0.8998837471008301,0.2547778026262919,0.8946117219924927,0.27033557748794557
158,0.9008876609802247,0.25354780626296997,0.8964358277320862,0.26970513367652893
159,0.9011039301554362,0.2537295432090759,0.8965024242401123,0.2679430437088013
160,0.9006289423306783,0.2535550244649251,0.8918472933769226,0.27367329835891724
161,0.9006211163202922,0.2537714964548747,0.896932282447815,0.2663459897041321
162,0.9009507795969646,0.25352684036890666,0.8965220332145691,0.2672226796150208
163,0.900841608842214,0.2532337153752645,0.8953935017585755,0.2688794982433319
164,0.9005310907363892,0.25316295119126636,0.8960579299926758,0.26979593563079834
165,0.9012314449946086,0.2530678097009659,0.8959797806739808,0.2689254791736603
166,0.9004569732348124,0.2538372246424357,0.8934453043937683,0.27303896117210386
167,0.9009234355290731,0.2531057379245758,0.8978995571136474,0.26731106400489807
168,0.9009595578511556,0.25378741439183555,0.8967483477592468,0.2669621238708496
169,0.9009049987792969,0.2532790296077728,0.8961848058700561,0.26759045696258543
170,0.9005305027961731,0.25434522732098896,0.8960411949157715,0.2672608966827393
171,0.9012225213050842,0.2524225227832794,0.8959176077842712,0.26817735052108765
172,0.9014516170819601,0.2521192218462626,0.8970296063423157,0.26963895559310913
173,0.9014569842020671,0.25228057583173114,0.8958774509429932,0.26657134819030764
174,0.9010736269950866,0.25276172399520874,0.8956314902305603,0.2714647216796875
175,0.9010589191118876,0.2527416230837504,0.8951885867118835,0.26695000886917114
176,0.9014554382960002,0.2521965410709381,0.8936620440483093,0.27226098012924194
177,0.901146791934967,0.25287068470319113,0.8968504662513733,0.2677543733119965
178,0.9014647048314413,0.252157262802124,0.8952199010848999,0.2699262068271637
179,0.9011935524940491,0.2525897725423177,0.8939578914642334,0.27240542888641356
180,0.901654713789622,0.2515050299167633,0.8965010700225831,0.27116511487960815
181,0.9007612724304199,0.25345961753527324,0.8960895872116089,0.2662947587966919
182,0.9015940809249878,0.2518687505722046,0.8967783765792847,0.26893858337402343
183,0.9014098938306173,0.2522828624248505,0.896111921787262,0.2667649247646332
184,0.9015120649337769,0.2516507201989492,0.8959494128227233,0.26985772037506106
185,0.9017539927164714,0.2514971667925517,0.8949501113891601,0.2693918216228485
186,0.9015109481811523,0.2517939291795095,0.8966736040115356,0.26795705866813657
187,0.9015328693389892,0.2518350337346395,0.8975030694007874,0.26836338663101195
188,0.9013289510409037,0.25257059717178343,0.8978157711029052,0.26694643425941467
189,0.9015932825406392,0.2519406046072642,0.8965141744613647,0.2681918377876282
190,0.9016546166737874,0.25162632338205976,0.8932959604263305,0.2812888250350952
191,0.9015814908345541,0.25232126061121624,0.8966456222534179,0.26903203439712525
192,0.9017447385787963,0.2519500916004181,0.8955147037506104,0.2673038578033447
193,0.9018062472343444,0.25197801915804546,0.8958805294036866,0.26912119340896606
194,0.9019234782854716,0.25096064678827923,0.8947759294509887,0.2756613168716431
195,0.9014597020149231,0.25203440872828164,0.8971733140945435,0.27027405381202696
196,0.902198815981547,0.25082292159398395,0.8950883293151856,0.2681825180053711
197,0.9015094687143962,0.25156682133674624,0.8966088995933533,0.2676594231128693
198,0.902187780380249,0.2507233319282532,0.895948302745819,0.2689672269821167
199,0.9017372271219889,0.2508658930460612,0.8973603162765503,0.2704658155441284
200,0.901955706914266,0.2514268061319987,0.8973412652015686,0.26753373217582704
201,0.901955721060435,0.25134967867533364,0.8976593747138977,0.2654465510845184
202,0.9022829844156901,0.25054569443066915,0.8958335318565369,0.27374891138076785
203,0.9019869691530863,0.2511598164637884,0.8960039720535279,0.26830330657958984
204,0.9016108498573303,0.25151703802744546,0.895694664478302,0.26912891793251037
205,0.9024601945877075,0.24949954970677693,0.8989649782180786,0.26756839895248413
206,0.902275845527649,0.2512108988761902,0.8974072465896606,0.2668728461265564
207,0.9015715934435526,0.25229799981911977,0.8956677403450012,0.26935830092430113
208,0.9014526735941569,0.2515689603487651,0.8897139353752136,0.2815657396316528
209,0.9013980361620585,0.2523307326634725,0.8961790385246277,0.2699829213619232
210,0.9018433663050334,0.2511139869689941,0.8968917217254638,0.2689553842544556
211,0.9025553094546,0.2504749982357025,0.8985193424224853,0.26642186522483824
212,0.902272388458252,0.2507282129526138,0.8976676802635193,0.26768265295028687
213,0.9021867369016011,0.2507130920489629,0.8963735718727112,0.26999700593948367
214,0.9021556905110677,0.25090282360712685,0.8968733320236206,0.268136403799057
215,0.9018897884686788,0.2508263163566589,0.8960980114936828,0.2704308326244354
216,0.9025258030891419,0.2508365675608317,0.8972736506462097,0.26987496638298036
217,0.9021873602867126,0.2509386070171992,0.8935892519950867,0.27281911587715146
218,0.902471331914266,0.25004056255022683,0.8967210640907287,0.26853776049613953
219,0.9025293606122334,0.2501492257912954,0.8976773872375489,0.2657450411319733
220,0.9024297839800517,0.2505275766849518,0.8975157480239868,0.26853647661209107
221,0.9019825339317322,0.2505475256443024,0.8958478589057922,0.2704147281646728
222,0.9028397467931112,0.2500787490606308,0.8966307005882264,0.2679514708518982
223,0.9023993342717489,0.25037904047966003,0.895936188697815,0.2693433270454407
224,0.9028177909851074,0.24953087997436524,0.8982152137756347,0.2684717435836792
225,0.9021930349667867,0.250829394976298,0.8963817706108094,0.26879836893081666
226,0.9026486376126607,0.250346027692159,0.8985495386123658,0.2677545289993286
227,0.9026433137257894,0.24986775787671406,0.896039635181427,0.27405350732803346
228,0.9026189071337382,0.2498005596001943,0.8949944734573364,0.2709012186527252
229,0.9024639851252237,0.2503605052630107,0.8974523348808289,0.26656455087661746
230,0.9022350106239319,0.24969367027282716,0.8955258717536926,0.2667162117958069
231,0.9025665259361267,0.24992866472403208,0.8966411175727844,0.26942347240448
232,0.9028999889691671,0.2496684358914693,0.8973337993621826,0.26673263573646544
233,0.9029956410725911,0.24918375972906748,0.8976908717155456,0.26935622215270993
234,0.9024016885757447,0.2503056869506836,0.8944384369850159,0.2709789607524872
235,0.9025095216433208,0.2500971663792928,0.8958669357299804,0.2705360231399536
236,0.9021260221799214,0.2509682322343191,0.8982541179656982,0.2679366018772125
237,0.9030042149225871,0.24947053631146748,0.8950662512779236,0.2695379168987274
238,0.9028257155418395,0.24917683414618175,0.8967659802436828,0.2695524618625641
239,0.9025312269528707,0.24981796145439147,0.8958997783660889,0.2722500839233398
240,0.9028857151667277,0.2499046080907186,0.897962613105774,0.26570620822906493
241,0.9028455154101054,0.2493836056391398,0.8962438993453979,0.26660146641731264
242,0.9031362625757853,0.24856994700431823,0.8987708187103272,0.26605721163749696
243,0.9030426389376323,0.2485400892496109,0.8966471376419067,0.2688063387870789
244,0.9028787614504497,0.24929869778951008,0.8976055226325989,0.266810861825943
245,0.9029258222579956,0.24915728032588957,0.89537686252594,0.2705140690803528
246,0.902650728225708,0.250134835322698,0.8970541443824768,0.2676672842502594
247,0.9029211778640747,0.24936760099728902,0.8950483608245849,0.27244798517227176
248,0.9031467215220134,0.2487767866452535,0.8944082336425782,0.2675357611179352
249,0.9023971560796102,0.24941839146614075,0.8973937225341797,0.26892078351974485
250,0.9031509985923767,0.24890992681185403,0.8975429558753967,0.26598464012145995
251,0.9029617082277934,0.24914530841509502,0.8977221193313598,0.26819226241111754
252,0.9028019380569458,0.24897636810938517,0.8983983545303345,0.267165114402771
253,0.9032287928263346,0.24890282408396402,0.8963878664970398,0.2691118335723877
254,0.9026482170422871,0.2493652085463206,0.8958797211647034,0.2671751625537872
255,0.9034127251307169,0.2480698897043864,0.8979580187797547,0.2667909798622131
256,0.9033728694915771,0.24883459663391114,0.8993740730285644,0.26641739773750306
257,0.9025724662144979,0.2506549005508423,0.8958672404289245,0.26885792875289916
258,0.9030033092498779,0.24857913160324097,0.8960239429473877,0.27015378284454344
259,0.9034307236671448,0.24788930439949036,0.8973323173522949,0.26991062784194947
260,0.902997278213501,0.24869092865784964,0.897135847568512,0.2692982430458069
261,0.9029891017278036,0.24976232179005942,0.8962547106742859,0.2658700542449951
262,0.903340543270111,0.2484650515317917,0.8962600903511048,0.273004554271698
263,0.9027457087834676,0.24903428558508556,0.895680922985077,0.2675166234970093
264,0.9028510348002116,0.24888099988301596,0.8977883496284484,0.26526674842834475
265,0.9033459455172221,0.24824831533432007,0.8979624300003052,0.26776744771003724
266,0.9028957854906718,0.24886448303858438,0.8973798780441284,0.2674078722000122
267,0.903007111231486,0.2491616851488749,0.8960139465332031,0.26960263824462893
268,0.9030382059415182,0.24891249577204386,0.8987027792930603,0.26547445845603945
269,0.9035611524581909,0.24802671416600544,0.8940529870986939,0.2734456088542938
270,0.90345241355896,0.24818952457110088,0.8962994050979615,0.2720289790630341
271,0.9029695142110189,0.24872119466463724,0.8962797546386718,0.2705361289978027
272,0.9029959088961284,0.24822012734413146,0.8966823377609253,0.2689365973472595
273,0.903262302716573,0.24845427775382994,0.8973243074417114,0.268109308719635
274,0.9035728487968445,0.2482106821537018,0.8943790769577027,0.2798294680118561
275,0.9035288712183634,0.247937206864357,0.8970722126960754,0.2677408230304718
276,0.9027525024414063,0.24867797211805978,0.8971408128738403,0.26729263877868653
277,0.9034733980496724,0.2482881293296814,0.8953085503578186,0.26746710658073425
278,0.9028943729400635,0.24843446453412374,0.8983748121261597,0.2658951268196106
279,0.9030450226465861,0.24827749935785928,0.8969994311332703,0.26715885066986084
280,0.90371830590566,0.24727405389149984,0.8951875147819519,0.26943661594390866
281,0.9033446842829387,0.24844553502400715,0.8972628917694092,0.267891970872879
282,0.9030661021868388,0.2482303876876831,0.8966288805007935,0.26731751918792723
283,0.9029546852111816,0.24936893272399901,0.8961019387245178,0.26997142481803893
284,0.9039147334098816,0.24747848427295685,0.8981740498542785,0.2669499273300171
285,0.9038194753328959,0.24732120803991953,0.8969721565246582,0.27255757236480715
286,0.9035010433197022,0.2479660209417343,0.8967308769226074,0.26865894365310666
287,0.9031679964065552,0.24883559409777323,0.8985714569091797,0.2684463150501251
288,0.9033651302655538,0.24814668480555216,0.8986092782020569,0.2673181383609772
289,0.9032827919324239,0.2483526554107666,0.8994827890396118,0.26486477088928223
290,0.903510833422343,0.24784395376841228,0.8975927548408509,0.2674505581855774
291,0.9038469909032186,0.2479599157969157,0.8974091901779174,0.26789221715927125
292,0.9039861135482788,0.24702780656019846,0.8984123287200928,0.26580319118499757
293,0.9033078379631042,0.24800506679217021,0.8973603506088257,0.26923458409309386
294,0.9032283277511597,0.2487773892482122,0.8968716506958008,0.26566282033920285
295,0.9037380194664002,0.24776723019282024,0.8895549354553223,0.27618191170692447
296,0.9038086169560751,0.24798874076207478,0.8980850849151611,0.27154913449287416
297,0.9031017667452494,0.24880297247568767,0.8986003499031067,0.26799553203582765
298,0.9037902622222901,0.24783121899763744,0.8978500247001648,0.26560713243484496
299,0.9037193530400595,0.2476745950380961,0.8977417521476746,0.26563053941726683
300,0.9037234702110291,0.2474744525353114,0.8992819318771362,0.26412254333496094
301,0.9037940785090128,0.2472877607345581,0.8990314264297485,0.265937219619751
302,0.9036115225156148,0.24804332478841146,0.8979058017730713,0.26505025959014894
303,0.903983411471049,0.24694132081667583,0.8994111547470093,0.26823063588142393
304,0.9036214496294658,0.2479925594329834,0.8989394659996033,0.26500234365463254
305,0.9037161897023519,0.24756101973851521,0.8975363893508911,0.26616540002822875
306,0.9035757724444071,0.24763988304138185,0.89838947057724,0.26720408296585085
307,0.9045012729962667,0.2462643879254659,0.8982909774780273,0.2707048604488373
308,0.90439981174469,0.24682591994603476,0.8969814887046814,0.2681287190914154
309,0.904140781879425,0.24694361384709676,0.8987669067382813,0.26589422035217286
310,0.9042308438618978,0.2465683224995931,0.8970648102760315,0.267762818813324
311,0.9042809030214946,0.24686199982961018,0.8964792642593383,0.2684055609703064
312,0.9039481288592021,0.24717641603946686,0.898759599685669,0.26289526748657227
313,0.9041465824445089,0.24655066537857057,0.8962914533615113,0.2678196930885315
314,0.9030961723327636,0.24810537974039715,0.8970745763778687,0.26524393939971924
315,0.9037856945991516,0.24729159744580587,0.8990828785896301,0.2673511481285095
316,0.9036413421630859,0.24768305095036824,0.8957930498123169,0.26700782227516173
317,0.9037106817563375,0.2468567864894867,0.8965884957313538,0.26920291090011594
318,0.904299089272817,0.24655519119898478,0.8963795318603516,0.26759245800971987
319,0.904037595907847,0.24742411828041078,0.8973011231422424,0.26983204555511475
320,0.9037089730898539,0.2477745153903961,0.8982889885902405,0.27097539591789244
321,0.9042438796361287,0.2470280613899231,0.899787184715271,0.26543528771400454
322,0.9040655473073324,0.2468127694527308,0.8989682378768921,0.26564663434028624
323,0.9041650150616963,0.24679931831359864,0.8983395099639893,0.266731260061264
324,0.9044558606147766,0.24563186097145082,0.8974956669807435,0.2738579497337341
325,0.9040844105084738,0.2469207975069682,0.9003564052581787,0.26433097004890443
326,0.9039725661277771,0.24752584505081177,0.8971739635467529,0.2702962956428528
327,0.9037451335589091,0.24690709694226584,0.9000703849792481,0.2648379635810852
328,0.9044740393956502,0.24600658798217773,0.897686297416687,0.2701363825798035
329,0.9039823126792907,0.24655442734559377,0.8992273788452149,0.2651319432258606
330,0.9041485018730163,0.2471464405854543,0.8988910236358643,0.2667299358844757
331,0.9038224210739135,0.2473395668665568,0.8954611415863037,0.27096113514900205
332,0.9043227268854777,0.24582918055852254,0.8993482480049133,0.2706126914024353
333,0.9045207120577494,0.24606172450383504,0.8976436657905579,0.2697033805847168
334,0.9037526265780131,0.24687491369247436,0.8996769490242005,0.2661175489425659
335,0.9038386015892029,0.24761611620585125,0.8977957129478454,0.2681820511817932
336,0.9038895405133566,0.24710154223442077,0.896883409500122,0.2743438396453857
337,0.904435541788737,0.24556976501146952,0.8982253527641296,0.2679007179737091
338,0.9043778085708618,0.24631316264470418,0.8985048670768738,0.2662649884223938
339,0.9044330863952637,0.24653298926353454,0.8982981524467468,0.26592599987983706
340,0.9040284862518311,0.2469123125076294,0.8977446837425231,0.2673338828086853
341,0.9044308247566223,0.24627289803822836,0.8981634879112244,0.26738633871078493
342,0.9044796826044719,0.24577712853749592,0.8958750643730163,0.27245001316070555
343,0.9039610133171082,0.24671430611610412,0.8971348972320556,0.2667210478782654
344,0.9044767869313558,0.24583648840586345,0.8960062012672424,0.2724497821331024
345,0.9045946625073751,0.24631529116630554,0.8990306310653686,0.2673310561180115
346,0.9048394950230917,0.24574812869230905,0.8988687534332276,0.2669523797035217
347,0.9042982018788656,0.24646695907910665,0.8960821552276611,0.26649018812179565
348,0.9045386447906494,0.24590504948298136,0.8978585824966431,0.26473929166793825
349,0.904166640440623,0.24637059235572814,0.8933257331848145,0.27801285362243655
350,0.9041262629826864,0.24635015853246053,0.899081600189209,0.262851674079895
351,0.9043188754717509,0.24594558811187744,0.8993388800621033,0.26437652635574344
352,0.9042668650945027,0.2462556062936783,0.8972597298622131,0.26545434856414796
353,0.9045231111844381,0.24520855847994485,0.8990306878089904,0.26365310764312744
354,0.9040449973742167,0.2466458239555359,0.8975988235473633,0.26745461535453796
355,0.9042163721720378,0.24672368772824604,0.8976813464164733,0.26406297636032106
356,0.9042992235819499,0.24646238589286804,0.8972905130386353,0.26680750274658205
357,0.9046933752695719,0.24545026866594952,0.8999737639427186,0.2665190553665161
358,0.9042250890731811,0.24676144647598267,0.8986718583106995,0.26416084003448487
359,0.9042140792210897,0.24624079449971517,0.8979580321311951,0.26531423902511597
360,0.9045748155911764,0.2457194106578827,0.8973662452697754,0.27009426498413086
361,0.9042088379859924,0.24668396011988322,0.8969439964294433,0.2692995164394379
362,0.9041137290000916,0.24632186428705852,0.8967963194847107,0.2644320931434631
363,0.903986724058787,0.24655279461542765,0.8996961507797241,0.2664999454021454
364,0.9041613504091899,0.2468779223759969,0.8977178540229798,0.2645976905822754
365,0.9040934208234152,0.24607722302277882,0.8967685284614563,0.266754665851593
366,0.9044546627998352,0.24564269828796387,0.8977463750839233,0.2679510273933411
367,0.9041684470176696,0.24596449454625446,0.8992455348968506,0.2636932073831558
368,0.903992235660553,0.24662250336011252,0.8971108918190003,0.26944975209236144
369,0.9048292860984802,0.24521335872014363,0.8980476398468018,0.2652139880657196
