,acc,loss,val_acc,val_loss
34,0.8928128641446431,0.2697520753542582,0.8892899575233459,0.279474967956543
35,0.8934882246653238,0.26845711211363477,0.8893280186653137,0.282420330286026
36,0.8942386411031087,0.26745981725056966,0.8878812284469605,0.28101631832122803
37,0.8942013522783915,0.2678291064898173,0.8866463470458984,0.2837767598628998
38,0.8953053650856018,0.266232506275177,0.8917972350120544,0.2782502975463867
39,0.8954445130030314,0.26489044618606566,0.8873681769371032,0.27956005644798276
40,0.8954830780029297,0.2648898722330729,0.8895646162033081,0.277568576335907
41,0.8960202932357788,0.2639398913383484,0.8926886873245239,0.2746006097793579
42,0.8964118173917135,0.2638630995750427,0.891838433265686,0.2746474711894989
43,0.8970626498858134,0.2620643588701884,0.8914392666816712,0.27979849004745483
44,0.8975484058062235,0.2618425558408101,0.8929694943428039,0.2723433005809784
45,0.8972676947911581,0.2615926955540975,0.8922742495536804,0.27820871138572695
46,0.897671462059021,0.26121567912896476,0.8913197603225708,0.27235374855995176
47,0.897667496363322,0.26053610785802206,0.8951120343208313,0.2702175467014313
48,0.8986034919420878,0.2591697006225586,0.8925769500732422,0.2767099311351776
49,0.898477216720581,0.2595574739774068,0.8938105330467224,0.27113091516494753
50,0.898927457968394,0.2579900692303975,0.8914342532157898,0.2793694853782654
51,0.8986132637659708,0.25905619287490844,0.8937251873016357,0.27391573357582094
52,0.8988702532450358,0.25853960927327474,0.8947005796432496,0.27418270540237427
53,0.8995737873713175,0.2567684777577718,0.8953515377044677,0.27014261960983277
54,0.899787603855133,0.25726261313756305,0.8947268400192261,0.2716098399162292
55,0.9000521313349406,0.2561622835000356,0.8964862651824951,0.27004027819633486
56,0.9005472431182862,0.2557561913728714,0.895818720817566,0.27158066296577454
57,0.9001189203262329,0.25598315874735517,0.8964913811683655,0.26972949934005735
58,0.9002162693341573,0.2552718408902486,0.8912967553138733,0.2792880215644836
59,0.9012232748667399,0.25443575298786164,0.8947309246063232,0.2723098633289337
60,0.9006898132960002,0.25482643671830496,0.897333890914917,0.26572771501541137
61,0.9011574697494507,0.25409930109977724,0.8956940402984619,0.2719178612232208
62,0.9010236163139344,0.25409775352478026,0.8971019792556763,0.26728787112236024
63,0.9015552473068237,0.2536070050795873,0.8964118108749389,0.27106744742393496
64,0.9016600937843323,0.25399277488390604,0.8944087510108948,0.2736318061351776
65,0.9013729972839355,0.25403284390767417,0.8976799383163452,0.2661100640296936
66,0.9020241905848185,0.2526647451718648,0.8965233540534974,0.2673578976392746
67,0.9020219709078471,0.2534603794415792,0.8970473008155823,0.2694575183391571
68,0.9023715726534526,0.2521196009318034,0.8921941032409668,0.2749213514328003
69,0.9021292179425557,0.2527358283996582,0.8974582576751708,0.2689880571365356
70,0.9020545976956685,0.2531641731262207,0.8964185061454772,0.2682955709695816
71,0.9023755939801534,0.25242284981409707,0.8984807772636414,0.26506661438941953
72,0.9023014899889628,0.2524277720451355,0.8983830909729004,0.26495250391960146
73,0.9028144884109497,0.2510564506848653,0.8976188883781433,0.26587169885635376
74,0.9027911672592163,0.25125782791773477,0.8955268158912658,0.26775469493865967
75,0.9025348267555237,0.25101049892107646,0.8982490253448486,0.2670632371902466
76,0.9026091405550639,0.2517507385015488,0.8953164296150208,0.2707657859325409
77,0.9028730719884237,0.2509281053543091,0.8974811501502991,0.2670477352142334
78,0.9036744265556336,0.2492978893915812,0.8949216995239258,0.2689032645225525
79,0.9027570935885112,0.2510385683377584,0.8984717574119568,0.26450594115257264
80,0.9031505467096964,0.25006829444567363,0.8994201283454895,0.2636959195137024
81,0.903348388671875,0.250284343401591,0.8977718253135681,0.26964731454849244
82,0.9040605311393738,0.24862831926345824,0.8994895119667053,0.26432076025009155
83,0.9042096036275228,0.24888590582211811,0.8987239565849304,0.26332919001579286
84,0.9037142160733541,0.24927950088183085,0.8975049476623536,0.26765141427516936
85,0.904459076722463,0.24827446309725443,0.8993992714881897,0.2635225956439972
86,0.9048335207303365,0.2472783770163854,0.8968256511688233,0.2700047175884247
87,0.9045739566485087,0.24765156491597493,0.8953862748146058,0.2669863476753235
88,0.9041506668726603,0.24853894217809042,0.900252061367035,0.26410689258575437
89,0.9047080545425416,0.24701710132757823,0.8981883339881896,0.26501348936557767
90,0.9049773597717286,0.24680159898598988,0.8984278521537781,0.26237941086292266
91,0.9055585897763571,0.24596837488810222,0.8957220344543457,0.26714024806022646
92,0.9047721972465516,0.24773241738478344,0.8998211517333984,0.2621948862075806
93,0.9050247980753581,0.2468258876800537,0.8954209179878235,0.26871140575408936
94,0.9049629081090291,0.24657417758305866,0.8950102515220643,0.27160487961769103
95,0.9053548498153686,0.24614364711443584,0.8963227272033691,0.2652068741321564
96,0.9054624679883321,0.24603199203809104,0.8987192239761352,0.26708538830280304
97,0.9060158917109171,0.2452407177289327,0.9007066650390625,0.2605773811340332
98,0.9054888575871786,0.24587395628293354,0.8977114315032959,0.264978414773941
99,0.90549263048172,0.245979505221049,0.9013471579551697,0.2595783828496933
100,0.9058959741592407,0.24489970886707305,0.898595585346222,0.2616660668849945
101,0.9062792584101359,0.24415978535016378,0.8959729809761048,0.2630936383008957
102,0.9057148229281108,0.24544793923695882,0.9014952111244202,0.2632082295417786
103,0.9057206896146138,0.24540241185824077,0.9017166638374329,0.260533399105072
104,0.9056305848757426,0.24476851399739583,0.899381742477417,0.2653385056257248
105,0.9063674020767212,0.24430046232541403,0.90085609292984,0.26139660358428957
106,0.9059095385869345,0.24435437393188478,0.8981126852035523,0.26438526475429536
107,0.9063071746826172,0.24375898945331573,0.9018142676353454,0.2612635749578476
108,0.9067217122713724,0.24331700205802917,0.9012743282318115,0.25978864431381227
109,0.906926126797994,0.24289348165194194,0.902064859867096,0.2595204939842224
110,0.9065532328287761,0.24338803593317668,0.8989413266181946,0.26724159228801725
111,0.9068670318921407,0.24284998631477356,0.9037670106887817,0.2576099534034729
112,0.9071477602322896,0.24246589756011963,0.8964924473762512,0.27060297441482545
113,0.9069902744293213,0.2432041317621867,0.9011957273483276,0.26224788701534274
114,0.9069014698664347,0.24282864530881246,0.9007008833885193,0.2612312432527542
115,0.9067979599634807,0.24219297202428183,0.9000080561637879,0.2610019283294678
116,0.9071539392471314,0.2420326428016027,0.9009184446334839,0.26091482973098756
117,0.9073091977437338,0.24197573324044547,0.9014806561470031,0.25993540954589844
118,0.9074999844233195,0.2417612585624059,0.901534026145935,0.26268714666366577
119,0.9074254444440206,0.24183411757151285,0.8994283213615417,0.26257237648963927
120,0.907631615638733,0.24174954342842103,0.9017340703010559,0.2590888305902481
121,0.9072082826296488,0.2418680916627248,0.9007007656097412,0.26793118453025816
122,0.907915867805481,0.24151361385981243,0.8986867542266845,0.2582100260257721
123,0.9077957836786906,0.2406481675306956,0.903015676021576,0.25846198105812074
124,0.9075719079971314,0.241831170241038,0.9045039892196656,0.2551683721542358
125,0.9078343009948731,0.24027545340855916,0.9007562437057495,0.2603818633556366
126,0.9082626185417175,0.24078431884447735,0.903718168258667,0.25575299143791197
127,0.9081343949635824,0.24046834882100424,0.9027018375396728,0.2579106034040451
128,0.9078702966372172,0.2414475120306015,0.900633463382721,0.25770690202713015
129,0.9084971585273742,0.23986640493075054,0.9033624649047851,0.2551942909955978
130,0.9089467325210572,0.23954534037907918,0.9001963572502136,0.2580806715488434
131,0.9086379261016846,0.23927761546770732,0.9025970187187194,0.25699611473083495
132,0.9081797523498535,0.24063528839747111,0.8998124942779541,0.2630273975133896
133,0.9090509455998739,0.23890298557281495,0.9010140705108642,0.25875490736961365
134,0.9092651966412862,0.23825845177968344,0.9040738472938538,0.259043558716774
135,0.9090402083396911,0.23908096714814503,0.9040576486587525,0.25527920889854433
136,0.9093092463811239,0.238685666402181,0.9041769790649414,0.2568174653053284
137,0.9088384764989217,0.23941184655825298,0.9042505559921264,0.25569445025920867
138,0.9093570620218913,0.23898906111717225,0.904428295135498,0.25539219987392425
139,0.9090194808642069,0.23872886228561402,0.9037478866577149,0.257456431388855
140,0.9092622143427531,0.23835122112433116,0.9047785034179687,0.25622415959835054
141,0.9094398578008016,0.2387735889752706,0.9051981816291809,0.2549690754413605
142,0.9097578040758769,0.23737640190124512,0.9030057764053345,0.255820832490921
143,0.9097697319984436,0.23773175168037414,0.9034454922676086,0.2586013814210892
144,0.9095986127853394,0.2382136342525482,0.9033676438331604,0.2572922422885895
145,0.9097206853230795,0.2377529533704122,0.9050128273963928,0.2561076196432114
146,0.9100558265050253,0.2368026200135549,0.9050533108711243,0.25448236560821536
147,0.9099524974822998,0.2373315463066101,0.9042963342666626,0.2583096454143524
148,0.9103366570472717,0.23698273770014444,0.9043589072227478,0.2589428243637085
149,0.9096751627922058,0.23803223220507305,0.9047349338531494,0.2554185663461685
150,0.91015149863561,0.2367710229555766,0.9040649485588074,0.2576711823940277
151,0.9100456557273865,0.2368117989699046,0.9051747994422913,0.2536788309812546
152,0.9105731935501099,0.23626869463920594,0.9049514894485473,0.2550369770526886
153,0.9103784689903259,0.23656996297836302,0.9036075544357299,0.26155231952667235
154,0.9100510767300923,0.23709628236293792,0.9034328260421753,0.2643109323978424
155,0.9104440994262696,0.23724553060531617,0.9054664235115051,0.2554918987751007
156,0.9104634529749552,0.2365913049777349,0.9066557087898255,0.2537554395198822
157,0.9105394897460938,0.23594526394208273,0.9071286311149597,0.25329991173744204
158,0.9110901103019714,0.2358396804332733,0.9045312633514404,0.25666049551963804
159,0.9110044101079305,0.2353809944788615,0.9052798461914062,0.2556770391464233
160,0.9106379059155782,0.2363989018201828,0.9020098299980164,0.2601478079557419
161,0.9109891653060913,0.23526305182774862,0.9062341403961182,0.2536597386598587
162,0.9109627493222554,0.23572308214505514,0.9040391974449158,0.2578256058692932
163,0.9119399310747782,0.23423041502634684,0.9068768520355225,0.2566769347190857
164,0.9109838860829671,0.23555406252543132,0.904307318687439,0.2599319603443146
165,0.9113658076922099,0.23543549807866415,0.9062431750297546,0.2533919917345047
166,0.9118154691060384,0.23397386988004049,0.9073286085128784,0.2547266966104507
167,0.9110968406995138,0.2351505691607793,0.9060300574302673,0.2554716374874115
168,0.9114892179171245,0.23418960897127789,0.9024547457695007,0.2644396668672562
169,0.9117789710362753,0.23462747303644815,0.9055809350013733,0.25450675523281097
170,0.9118211054801941,0.2338369073073069,0.9070591139793396,0.2545550248622894
171,0.9114569153785705,0.2345681856870651,0.9041158185005188,0.2654579070806503
172,0.9116086651484172,0.2345056912501653,0.9027931742668152,0.2595181781053543
173,0.9121670455932617,0.2332901881535848,0.907711061000824,0.25385358357429505
174,0.9123451828956604,0.23300223525365193,0.908729024887085,0.2517995136976242
175,0.9121581387519836,0.23316791009902954,0.9025842599868774,0.26454602599143984
176,0.9123563157717387,0.2327589112917582,0.9083434391021729,0.25218019926548
177,0.9124268455505371,0.23300452494621277,0.9043012447357178,0.2573555543422699
178,0.9128350391387939,0.23204692590236664,0.9051231594085694,0.2600419462919235
179,0.9124346667925517,0.2332253648042679,0.9035618729591369,0.2590026562213898
180,0.9124535363515218,0.23255097500483196,0.9072712244987488,0.2552487378120422
181,0.9127279402414957,0.23220022583007813,0.9043234944343567,0.2606350013017654
182,0.9129907387097677,0.2320300648609797,0.9073373394012452,0.2546321573257446
183,0.9128464050292969,0.23193145704269408,0.9085107154846191,0.2511283062696457
184,0.9130357877413432,0.23150791136423746,0.9064145646095276,0.25549076092243195
185,0.912568925221761,0.2323228004773458,0.9058307700157165,0.2529817290306091
186,0.9126827422777811,0.2323068108558655,0.9080559253692627,0.2520473647117615
187,0.9124414985974629,0.23278913990656536,0.9063809108734131,0.2539923675060272
188,0.9127360135714213,0.2319847008784612,0.9079251823425293,0.25339463794231415
189,0.9122124849955241,0.23362066761652628,0.9080485644340515,0.25099824619293215
190,0.912305426120758,0.23311975336074828,0.9051865839958191,0.25615346610546114
191,0.9133841133117676,0.2308656038840612,0.9059573259353638,0.2536565743684769
192,0.9130743590990702,0.2309450650215149,0.9082859721183777,0.25120072078704836
193,0.9133071500460307,0.23160952484607697,0.9071622338294983,0.25386074447631835
194,0.9132723973592123,0.23081742282708487,0.9077025265693665,0.2529522604942322
195,0.9128243293762207,0.2316842397848765,0.8979189014434814,0.27441107082366945
196,0.9128774520556132,0.23147486559549968,0.9077529487609863,0.25008473217487337
197,0.9134116818110148,0.23095415194829305,0.9082058925628662,0.252867240190506
198,0.9134526562690735,0.23087328044573466,0.905916274547577,0.2568763097524643
199,0.9133371990521749,0.2309304896990458,0.9065790348052979,0.26003393149375914
200,0.9137191135088603,0.2303932691415151,0.9084631218910217,0.2511113096475601
201,0.9140118560791015,0.22927886573473613,0.9080238332748413,0.25296119260787964
202,0.9135675214131673,0.2304022958278656,0.9091310567855835,0.25070435762405396
203,0.913672258536021,0.23103241030375163,0.9081488971710205,0.2521466261148453
204,0.9133456312815348,0.23053821563720703,0.9076883840560913,0.2540027391910553
205,0.9135326258341472,0.23050493582089743,0.9084485611915588,0.2571289143562317
206,0.9134491717020671,0.22985667061805726,0.9035787930488587,0.2605598108768463
207,0.9136670398712158,0.23020813878377278,0.9054934849739075,0.25487479412555697
208,0.9140074370702108,0.22994755876064302,0.9062288565635681,0.25582797038555144
209,0.9141143029530843,0.22912901830673219,0.9102292404174804,0.2483510376214981
210,0.9141857099533081,0.22934906073411307,0.9091120448112487,0.24945081686973572
211,0.9141291743914286,0.22902966245015463,0.9070417914390564,0.25606415450572967
212,0.914678048769633,0.22873265361785888,0.9035014004707337,0.2603927419185638
213,0.9139286441802978,0.22959557394186655,0.907218810081482,0.2503056356906891
214,0.9141726520856222,0.22875708079338072,0.9062821202278137,0.25226275384426117
215,0.9146339666048686,0.22815800698598226,0.9091688752174377,0.2515618288516998
216,0.9146790148417155,0.22831662138303122,0.9048628072738647,0.25664984273910524
217,0.9136383102734884,0.22949439064661661,0.9083055119514465,0.2513553228378296
218,0.914526437441508,0.22812347785631815,0.909793490409851,0.24957139444351195
219,0.9142441830635071,0.22909144759178163,0.9100943336486816,0.2481728547811508
220,0.9143837607701619,0.22809903637568155,0.9078450479507446,0.2516353973150253
221,0.9145345637003581,0.2281331571737925,0.9071615118980407,0.25121587634086606
222,0.9141216600735982,0.22887080657482148,0.9092349839210511,0.2484423451423645
223,0.9146045015652975,0.22802516531944275,0.9068562541007995,0.2548518075942993
224,0.9146046865781148,0.22853152684370676,0.9074618830680847,0.2523464733362198
225,0.9138501698176066,0.2286327018737793,0.9095493535995484,0.25016022062301635
226,0.9141114726066589,0.22912313989798228,0.9088392586708068,0.25427310466766356
227,0.9143202228546142,0.22833879295984905,0.9077048869132995,0.25676999044418336
228,0.914917602221171,0.22833806308110555,0.9098450312614441,0.250021892786026
229,0.9149704074859619,0.22729416584968568,0.9068151044845582,0.25325215911865234
230,0.9147329060236613,0.22815029072761536,0.9086772360801697,0.24856912994384767
231,0.9150859688123067,0.22783181790510815,0.9021640219688416,0.2593002524375915
232,0.9148861497243246,0.22774134882291158,0.9074714484214783,0.2510738127231598
233,0.9151283834775289,0.2271302760442098,0.91043350315094,0.24937432849407196
234,0.9150244588851929,0.22715321238835653,0.9024412083625794,0.26473271584510805
235,0.9146858189900716,0.22810896348953247,0.9067935581207276,0.2523377065658569
236,0.9149112467765808,0.22706561064720154,0.9113263025283813,0.24577701246738434
237,0.9152818678220113,0.22647498949368794,0.9100732579231262,0.2477413226366043
238,0.9148302629788717,0.22771607339382172,0.9086610960960388,0.25170995950698855
239,0.914976090590159,0.22734270000457762,0.9075557799339294,0.2524095695018768
240,0.9149974247614543,0.22756907868385315,0.9024965167045593,0.26222819125652314
241,0.9154981630643209,0.22620962822437288,0.9095591015815735,0.2494065098762512
242,0.9151111385027567,0.2279297591050466,0.9026636090278626,0.25803234267234804
243,0.9154132607777914,0.22641994126637777,0.9097378487586976,0.24978597819805146
244,0.9149847834904988,0.2272234842777252,0.9085427327156067,0.24962037539482115
245,0.9149110557238261,0.22690625206629436,0.9105094513893127,0.24730506515502929
246,0.9156241181691488,0.22641689642270407,0.9067681326866149,0.259650422334671
247,0.9154916394551595,0.22622566612561543,0.9079997067451477,0.25390731084346774
248,0.9152903882662455,0.22696184802055358,0.9098710250854493,0.24934147262573242
249,0.9152433274586995,0.22662496344248453,0.9109728918075561,0.2482354826927185
250,0.9160546689033509,0.22563930022716522,0.9078944325447083,0.255414741396904
251,0.9150465442339579,0.22711364833513895,0.9087795553207397,0.2529444001913071
252,0.9154254325230916,0.22622002092997234,0.9092487215995788,0.24940892362594605
253,0.915522023677826,0.22592901094754536,0.9097639675140381,0.24843945956230162
254,0.915491109530131,0.2263540935118993,0.9105441074371338,0.2460946319103241
255,0.9160385305086771,0.2254867185354233,0.9072176909446716,0.2508703327178955
256,0.9149365391731262,0.2269206296602885,0.9096222038269043,0.24985726475715636
257,0.9152980403900146,0.22627104306221008,0.9102552680969238,0.2477953507900238
258,0.9155409477551778,0.2264256642659505,0.9070857772827149,0.24987416458129882
259,0.9150714338620504,0.22661202065149944,0.9075303649902344,0.25002123630046846
260,0.9158185981114706,0.22530554684003193,0.9074259142875671,0.251169725894928
261,0.9159651670455933,0.22536154460906982,0.9101042470932007,0.2477574853897095
262,0.9156333471934001,0.2256220495700836,0.9080149874687194,0.25110508131980896
263,0.9153208351135254,0.22606178744633992,0.906929304599762,0.253597806930542
264,0.9148856048583984,0.22670043484369914,0.9106606822013855,0.24899582123756409
265,0.9163222502072652,0.22469999798138937,0.9067964506149292,0.2554675915241241
266,0.9159056927363077,0.22529306026299795,0.9095781998634338,0.24952216517925263
267,0.9160651677449544,0.22464010286331176,0.9094527444839478,0.24812551021575927
268,0.9156253369649251,0.22531940178076426,0.9098687543869018,0.2485611356496811
269,0.9161888418197632,0.22430894684791564,0.911941490650177,0.24579863953590392
270,0.9159160141944885,0.22525107765197755,0.9095877437591553,0.24904800951480865
271,0.9162019890149434,0.22446131213506063,0.9095592451095581,0.24912436878681182
272,0.916480593363444,0.22438400121529897,0.9090049028396606,0.24952325558662414
273,0.9158954332669575,0.22557828863461812,0.9066919198036194,0.2524905391931534
274,0.9160383369127909,0.22495821094512938,0.9089415249824524,0.25164144825935364
275,0.9164209739367167,0.2241031393210093,0.9095565977096558,0.2499782543182373
276,0.9160557581583659,0.2246191849311193,0.910872570514679,0.24977992057800294
277,0.9164288935661316,0.224374990940094,0.9111644215583802,0.25106082570552823
278,0.9167778263092041,0.2239155767361323,0.9106852679252625,0.2468510420322418
279,0.9160302233695984,0.22479855640729268,0.9085869445800782,0.25161540746688843
280,0.9160915810267131,0.22413612135251362,0.910862174987793,0.24836433386802673
281,0.9164523727099101,0.224437530318896,0.9109958438873291,0.24556599938869475
282,0.9161808164914449,0.2246141791343689,0.9107538866996765,0.2465669858455658
283,0.9164538265864054,0.22412639955679575,0.911436827659607,0.24451899909973143
284,0.9165604526201884,0.2235745072364807,0.9113560934066772,0.24440726017951966
285,0.9161194341977438,0.2248811961809794,0.9102037830352783,0.24659293103218077
286,0.9167363877296448,0.22368492444356283,0.9087933487892151,0.2480455790758133
287,0.9165113242467244,0.22409874320030213,0.9109795584678649,0.2450058093070984
288,0.9157512531280517,0.22556979246934256,0.9056908655166626,0.2568903014659882
289,0.9170357445081075,0.2227014741897583,0.90895982837677,0.25394414830207823
290,0.9158965962727864,0.2248717512289683,0.9126672372817993,0.24389792382717132
291,0.9172458100318909,0.2223056772549947,0.9101441736221314,0.2473280009031296
292,0.9172545024553935,0.22208482893308004,0.9109397821426392,0.24581989264488222
293,0.9166112109820048,0.2237585395971934,0.9119207572937011,0.24586206126213073
294,0.91713396469752,0.22261407049496967,0.9107514061927795,0.24385359632968903
295,0.9171560948689779,0.22225859340031942,0.9116277384757996,0.2439595799446106
296,0.9164407394727071,0.2237620627085368,0.9090856928825378,0.250667857170105
297,0.9164927379290263,0.22393991307417552,0.9064827575683594,0.252860360622406
298,0.9163272619247437,0.22339584430058798,0.9058517785072326,0.2550805608034134
299,0.917111324151357,0.22304622840881347,0.9125040774345398,0.24276746010780334
300,0.9170569407145183,0.2224928767681122,0.9117769351005555,0.24688421201705932
301,0.9172168688774109,0.22215856726964314,0.9103503131866455,0.24647644174098968
302,0.917382022857666,0.22269754433631897,0.9104695672988892,0.24555796205997468
303,0.917047732035319,0.22230412165323893,0.9072351984977722,0.2594204717874527
304,0.9170031445821126,0.22328140195210774,0.9117825875282287,0.24543219017982482
305,0.9167513949076335,0.22350210587183633,0.9102293934822082,0.24583585441112518
306,0.916974265575409,0.22213526344299317,0.9109927411079407,0.24660171186923982
307,0.917000679175059,0.22229377428690592,0.911559621334076,0.24472048783302308
308,0.9169822552998861,0.2227677039305369,0.9111712975502014,0.2442292560338974
309,0.916677063147227,0.22329202429453532,0.9085599298477173,0.24747466135025026
310,0.9169622801144918,0.22282344384988148,0.9112492022514344,0.24395537757873534
311,0.9164299405415853,0.2234266670544942,0.911875723361969,0.2458823778629303
312,0.9168162156740824,0.22273379906018576,0.911973138809204,0.24384779119491576
313,0.9173259426752727,0.2222093427181244,0.9109569983482361,0.24207655274868012
314,0.9175083031654357,0.22137901123364767,0.9081026306152343,0.2466679632663727
315,0.9173714563051859,0.22223646569252015,0.9117353839874267,0.24666131484508513
316,0.9167781960169474,0.22269275852044423,0.9066023845672607,0.25122657597064973
317,0.917461533387502,0.2218960418701172,0.9118330078125,0.2431899642944336
318,0.917911169052124,0.22133470153808593,0.9096074929237365,0.24467916214466096
319,0.9167256054878234,0.22360715373357137,0.9099881095886231,0.24674785935878754
320,0.9170065679550171,0.22277620402971904,0.9093652725219726,0.2527221336364746
321,0.9169385364850362,0.22295554320017497,0.9113709173202514,0.2441249656677246
322,0.9172989174524943,0.2218356369336446,0.9076618571281433,0.24957430291175842
323,0.9171481884320577,0.22256243729591368,0.9118545274734497,0.24357444214820861
324,0.9172560453414917,0.2219857313632965,0.9112520995140075,0.24607261502742767
325,0.9173237257003785,0.22205986817677817,0.911535331249237,0.2418988769054413
326,0.9175416905085246,0.22147356963157655,0.9121765360832215,0.24408345031738282
327,0.9172842260996501,0.22153471557299295,0.9133391432762146,0.24048588287830353
328,0.9177007540067037,0.22144578091303507,0.9113605360984802,0.24585042250156403
329,0.9177013788223266,0.22116487050056458,0.9084145274162293,0.2502759783267975
330,0.9176959500312806,0.2214445189634959,0.9119065895080566,0.2430339117050171
331,0.9178397677739462,0.22060371788342795,0.9117398748397827,0.24205093348026277
332,0.9176842999458313,0.2215987419684728,0.9124985203742981,0.24222657108306886
333,0.9172699801127115,0.22217956105868022,0.9114298596382141,0.2432263400554657
334,0.9178369917869568,0.22148640688260396,0.9106133389472961,0.24642841851711272
335,0.9179779124259949,0.2208458487590154,0.9102722449302674,0.2451125601530075
336,0.9175949996312459,0.22114596708615622,0.9127520585060119,0.24067829740047456
337,0.9179399379094442,0.2209878339767456,0.9130947637557983,0.24196646368503572
338,0.9171824631690979,0.2226806829770406,0.9126525535583496,0.24135212683677673
339,0.9181760541598002,0.22005038913091024,0.9131461668014527,0.24220054054260254
340,0.9180739936828614,0.22049945465723675,0.9128691296577454,0.24207675874233245
341,0.9180056416193644,0.22136415962378184,0.9113188900947571,0.24463177156448365
342,0.9181532413164775,0.22033867239952087,0.9101096916198731,0.24207499885559083
343,0.9181466789245606,0.22023465808232626,0.9128686146736145,0.24367028546333314
344,0.9181112747192383,0.22086899717648825,0.9098034453392029,0.2459945969581604
345,0.9182133787473042,0.21996886519591013,0.9119435973167419,0.24367333006858827
346,0.9186211425463359,0.2197039450407028,0.9113652291297912,0.24428731048107147
347,0.9182586647669474,0.2204954354763031,0.9106311206817627,0.24364827811717987
348,0.9175770874023438,0.22141302728652953,0.9121219401359558,0.2441720552444458
349,0.9181815354029338,0.22046528005599975,0.9132602705955505,0.24228486347198486
350,0.9183290522893269,0.21984788846969605,0.911812123298645,0.2422430844306946
351,0.9186081255276998,0.21971756525834402,0.9114464530944825,0.2454245138168335
352,0.917237167040507,0.22127763358751934,0.9113590731620789,0.2444425311088562
353,0.9183727709452311,0.2199944597085317,0.9125005345344543,0.24433945667743684
354,0.9186936168670654,0.21870522038141887,0.9125712089538575,0.2453227641582489
355,0.9181778664588929,0.22025395981470744,0.9118169870376587,0.24766348326206208
356,0.9181222621599833,0.22050690523783367,0.9109217195510865,0.24298806583881377
357,0.9185714095433553,0.21975520475705465,0.9124529638290405,0.24046454799175263
358,0.9181328519185384,0.22010475480556488,0.9113302578926087,0.24810484957695006
359,0.9184354252815247,0.22016307044029235,0.9135171189308167,0.24206926321983338
360,0.9186670155525207,0.2197585774262746,0.9128579053878784,0.24003783023357392
361,0.918517155011495,0.21985170674324037,0.9132262110710144,0.2415120222568512
362,0.918450234413147,0.22001561546325685,0.9129933886528016,0.24241601824760436
363,0.9188287394841512,0.21931419595082602,0.9116561508178711,0.24808140337467194
364,0.9184094483057658,0.22009699404239655,0.9131521735191345,0.2437632427215576
365,0.9190950412750244,0.21856847643852234,0.9105613293647766,0.2460537486076355
366,0.9186386537551879,0.2194190768400828,0.9105896725654602,0.24565588569641114
367,0.9185921028455099,0.21942233081658682,0.911632116317749,0.24270910120010375
368,0.9184825644493103,0.21997365502516428,0.9107051239013672,0.24533304607868195
369,0.9188718388875325,0.2198307383855184,0.9126392097473145,0.24163362574577332
